Accuracy01;ActiveHand;AfterEffectCm;AttemptIndex;BlockType;ChoiceSide;CurrentMoleToHitId;CurrentMoleToHitIndexX;CurrentMoleToHitIndexY;CurrentMoleToHitPositionLocalX;CurrentMoleToHitPositionLocalY;CurrentMoleToHitPositionLocalZ;CurrentMoleToHitPositionWorldX;CurrentMoleToHitPositionWorldY;CurrentMoleToHitPositionWorldZ;DeltaAccuracyPct;EffectMode;Email;ErrorCm;Event;EventType;Framecount;GameId;GapMeters;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HitDistanceMeters;HitPositionWorldX;HitPositionWorldY;HitPositionWorldZ;HitWorldX;HitWorldY;HitWorldZ;IsCorrect;IsHit;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;LeftLengthMeters;LineLengthMeters;LineZMeters;LongerSide;MeanCm;MoleId;MoleIndexX;MoleIndexY;MolePositionLocalX;MolePositionLocalY;MolePositionLocalZ;MolePositionWorldX;MolePositionWorldY;MolePositionWorldZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;RightLengthMeters;SdCm;SessionID;SignedOffsetCm;SourceTaskMode;SuccessCount;TargetIndex;TargetWorldX;TargetWorldY;TargetWorldZ;TaskMode;TimeSinceLastEvent;Timestamp;TrackingMode;TrialIndex;TrialsPerBlock;XRBackend
NULL;Right;NULL;NULL;Baseline;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;405;ffb388ac-7df1-4d2a-aac1-e10a116a8e66;NULL;0.0187;-0.0080;-0.0029;354.9917;0.2350;0.3781;NULL;0.0003;0.0000;2.0000;0.0003;0.0000;2.0000;NULL;NULL;0.3785;-0.4687;0.5757;45.8425;78.1344;196.5659;0.3736;-0.4632;0.5746;45.7334;78.2284;196.4697;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0430;-0.0844;0.5898;354.3407;0.2954;4.4210;0.0485;-0.0891;0.5834;354.2381;0.7887;4.9496;1;NULL;NULL;08be6b91-7d11-4bd9-b8dc-13f50d8113f4;0.0286;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.0500;2026-03-23 13:59:58.6860;Controllers;23;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;405;ffb388ac-7df1-4d2a-aac1-e10a116a8e66;NULL;0.0187;-0.0080;-0.0029;354.9917;0.2350;0.3781;NULL;0.0013;0.0000;2.0000;0.0013;0.0000;2.0000;NULL;NULL;0.3785;-0.4687;0.5757;45.8425;78.1344;196.5659;0.3736;-0.4632;0.5746;45.7334;78.2284;196.4697;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0430;-0.0844;0.5898;354.3407;0.2954;4.4210;0.0485;-0.0891;0.5834;354.2381;0.7887;4.9496;1;NULL;NULL;08be6b91-7d11-4bd9-b8dc-13f50d8113f4;0.1335;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.0500;2026-03-23 13:59:58.7360;Controllers;24;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;405;ffb388ac-7df1-4d2a-aac1-e10a116a8e66;NULL;0.0187;-0.0080;-0.0029;354.9917;0.2350;0.3781;NULL;-0.0035;0.0000;2.0000;-0.0035;0.0000;2.0000;NULL;NULL;0.3785;-0.4687;0.5757;45.8425;78.1344;196.5659;0.3736;-0.4632;0.5746;45.7334;78.2284;196.4697;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0430;-0.0844;0.5898;354.3407;0.2954;4.4210;0.0485;-0.0891;0.5834;354.2381;0.7887;4.9496;1;NULL;NULL;08be6b91-7d11-4bd9-b8dc-13f50d8113f4;-0.3506;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.0500;2026-03-23 13:59:58.7860;Controllers;25;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;405;ffb388ac-7df1-4d2a-aac1-e10a116a8e66;NULL;0.0187;-0.0080;-0.0029;354.9917;0.2350;0.3781;NULL;0.0072;0.0000;2.0000;0.0072;0.0000;2.0000;NULL;NULL;0.3785;-0.4687;0.5757;45.8425;78.1344;196.5659;0.3736;-0.4632;0.5746;45.7334;78.2284;196.4697;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0430;-0.0844;0.5898;354.3407;0.2954;4.4210;0.0485;-0.0891;0.5834;354.2381;0.7887;4.9496;1;NULL;NULL;08be6b91-7d11-4bd9-b8dc-13f50d8113f4;0.7161;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.0500;2026-03-23 13:59:58.8360;Controllers;26;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;405;ffb388ac-7df1-4d2a-aac1-e10a116a8e66;NULL;0.0187;-0.0080;-0.0029;354.9917;0.2350;0.3781;NULL;-0.0133;0.0000;2.0000;-0.0133;0.0000;2.0000;NULL;NULL;0.3785;-0.4687;0.5757;45.8425;78.1344;196.5659;0.3736;-0.4632;0.5746;45.7334;78.2284;196.4697;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0430;-0.0844;0.5898;354.3407;0.2954;4.4210;0.0485;-0.0891;0.5834;354.2381;0.7887;4.9496;1;NULL;NULL;08be6b91-7d11-4bd9-b8dc-13f50d8113f4;-1.3316;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.0500;2026-03-23 13:59:58.8860;Controllers;27;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;405;ffb388ac-7df1-4d2a-aac1-e10a116a8e66;NULL;0.0187;-0.0080;-0.0029;354.9917;0.2350;0.3781;NULL;-0.0220;0.0000;2.0000;-0.0220;0.0000;2.0000;NULL;NULL;0.3785;-0.4687;0.5757;45.8425;78.1344;196.5659;0.3736;-0.4632;0.5746;45.7334;78.2284;196.4697;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0430;-0.0844;0.5898;354.3407;0.2954;4.4210;0.0485;-0.0891;0.5834;354.2381;0.7887;4.9496;1;NULL;NULL;08be6b91-7d11-4bd9-b8dc-13f50d8113f4;-2.1999;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.0500;2026-03-23 13:59:58.9360;Controllers;28;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;405;ffb388ac-7df1-4d2a-aac1-e10a116a8e66;NULL;0.0187;-0.0080;-0.0029;354.9917;0.2350;0.3781;NULL;-0.0234;0.0000;2.0000;-0.0234;0.0000;2.0000;NULL;NULL;0.3785;-0.4687;0.5757;45.8425;78.1344;196.5659;0.3736;-0.4632;0.5746;45.7334;78.2284;196.4697;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0430;-0.0844;0.5898;354.3407;0.2954;4.4210;0.0485;-0.0891;0.5834;354.2381;0.7887;4.9496;1;NULL;NULL;08be6b91-7d11-4bd9-b8dc-13f50d8113f4;-2.3420;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.0500;2026-03-23 13:59:58.9860;Controllers;29;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;405;ffb388ac-7df1-4d2a-aac1-e10a116a8e66;NULL;0.0187;-0.0080;-0.0029;354.9917;0.2350;0.3781;NULL;0.0442;0.0000;2.0000;0.0442;0.0000;2.0000;NULL;NULL;0.3785;-0.4687;0.5757;45.8425;78.1344;196.5659;0.3736;-0.4632;0.5746;45.7334;78.2284;196.4697;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0430;-0.0844;0.5898;354.3407;0.2954;4.4210;0.0485;-0.0891;0.5834;354.2381;0.7887;4.9496;1;NULL;NULL;08be6b91-7d11-4bd9-b8dc-13f50d8113f4;4.4186;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.0500;2026-03-23 13:59:59.0360;Controllers;30;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Block Completed;BlockEvent;1480;ffb388ac-7df1-4d2a-aac1-e10a116a8e66;NULL;0.0243;-0.0091;-0.0035;355.2519;0.5762;359.8192;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.3785;-0.4687;0.5758;45.7244;78.5311;196.5996;0.3728;-0.4634;0.5754;45.6594;78.8785;196.6521;0;NULL;NULL;NULL;NULL;-0.0707;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0363;-0.0959;0.5845;355.9548;358.4659;8.8372;0.0343;-0.0974;0.5788;355.9329;358.1075;8.8063;1;NULL;2.9391;08be6b91-7d11-4bd9-b8dc-13f50d8113f4;NULL;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.0000;2026-03-23 13:59:58.5360;Controllers;NULL;30;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Exposure Started;BlockEvent;1719;ffb388ac-7df1-4d2a-aac1-e10a116a8e66;NULL;0.0240;-0.0088;-0.0019;355.2812;359.9213;0.0752;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.3783;-0.4687;0.5760;45.6919;78.7040;196.6269;0.3728;-0.4634;0.5754;45.6593;78.8790;196.6526;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0431;-0.0898;0.5834;355.3148;358.8532;8.6854;0.0439;-0.0915;0.5763;355.4445;358.8166;8.5637;0;NULL;NULL;08be6b91-7d11-4bd9-b8dc-13f50d8113f4;NULL;OpenLoop;NULL;NULL;NULL;NULL;NULL;Exposure;2.0005;2026-03-23 14:00:01.0365;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;1719;ffb388ac-7df1-4d2a-aac1-e10a116a8e66;NULL;0.0240;-0.0088;-0.0019;355.2812;359.9213;0.0752;0.1388;0.4432;-0.0443;2.0000;0.4432;-0.0443;2.0000;NULL;0;0.3783;-0.4687;0.5760;45.6919;78.7040;196.6269;0.3728;-0.4634;0.5754;45.6593;78.8790;196.6526;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.0431;-0.0898;0.5834;355.3148;358.8532;8.6854;0.0439;-0.0915;0.5763;355.4445;358.8166;8.5637;0;NULL;NULL;08be6b91-7d11-4bd9-b8dc-13f50d8113f4;NULL;NULL;NULL;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-23 14:00:01.0565;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;1;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;1841;ffb388ac-7df1-4d2a-aac1-e10a116a8e66;NULL;0.0261;-0.0092;-0.0039;355.3948;5.6279;0.9292;0.1872;0.3714;0.0476;2.0000;0.3714;0.0476;2.0000;NULL;0;0.3783;-0.4687;0.5761;45.6912;78.7074;196.6275;0.3728;-0.4634;0.5754;45.6595;78.8790;196.6528;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1721;-0.0846;0.5909;356.9312;13.7039;4.9977;0.1811;-0.0865;0.5831;357.1865;14.6587;6.0504;1;NULL;NULL;08be6b91-7d11-4bd9-b8dc-13f50d8113f4;NULL;NULL;0;1;0.5000;0.0000;2.0000;Exposure;1.0318;2026-03-23 14:00:02.0883;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;1;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Missed;PointerEvent;1841;ffb388ac-7df1-4d2a-aac1-e10a116a8e66;NULL;0.0261;-0.0092;-0.0039;355.3948;5.6279;0.9292;0.1273;0.3972;-0.0263;2.0000;0.3972;-0.0263;2.0000;NULL;0;0.3783;-0.4687;0.5761;45.6912;78.7074;196.6275;0.3728;-0.4634;0.5754;45.6595;78.8790;196.6528;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1721;-0.0846;0.5909;356.9312;13.7039;4.9977;0.1811;-0.0865;0.5831;357.1865;14.6587;6.0504;1;NULL;NULL;08be6b91-7d11-4bd9-b8dc-13f50d8113f4;NULL;NULL;0;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-23 14:00:02.1083;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;2;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;1912;ffb388ac-7df1-4d2a-aac1-e10a116a8e66;NULL;0.0237;-0.0092;-0.0033;355.5636;5.0633;0.9316;0.2116;0.7037;-0.0201;2.0000;0.7037;-0.0201;2.0000;NULL;0;0.3782;-0.4687;0.5761;45.6912;78.7073;196.6275;0.3728;-0.4634;0.5754;45.6598;78.8781;196.6520;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1571;-0.0898;0.5929;357.8984;11.8878;6.2079;0.1702;-0.0902;0.5837;357.5510;12.3211;6.7961;1;NULL;NULL;08be6b91-7d11-4bd9-b8dc-13f50d8113f4;NULL;NULL;0;1;0.5000;0.0000;2.0000;Exposure;0.5913;2026-03-23 14:00:02.6996;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;2;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;1912;ffb388ac-7df1-4d2a-aac1-e10a116a8e66;NULL;0.0237;-0.0092;-0.0033;355.5636;5.0633;0.9316;0.0292;0.4729;0.0038;2.0000;0.4729;0.0038;2.0000;NULL;1;0.3782;-0.4687;0.5761;45.6912;78.7073;196.6275;0.3728;-0.4634;0.5754;45.6598;78.8781;196.6520;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1571;-0.0898;0.5929;357.8984;11.8878;6.2079;0.1702;-0.0902;0.5837;357.5510;12.3211;6.7961;1;NULL;NULL;08be6b91-7d11-4bd9-b8dc-13f50d8113f4;NULL;NULL;0;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-23 14:00:02.7196;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;1912;ffb388ac-7df1-4d2a-aac1-e10a116a8e66;NULL;0.0237;-0.0092;-0.0033;355.5636;5.0633;0.9316;0.1685;0.0221;0.0585;2.0000;0.0221;0.0585;2.0000;NULL;0;0.3782;-0.4687;0.5761;45.6912;78.7073;196.6275;0.3728;-0.4634;0.5754;45.6598;78.8781;196.6520;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.1571;-0.0898;0.5929;357.8984;11.8878;6.2079;0.1702;-0.0902;0.5837;357.5510;12.3211;6.7961;1;NULL;NULL;08be6b91-7d11-4bd9-b8dc-13f50d8113f4;NULL;NULL;NULL;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-23 14:00:02.7396;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;3;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;1977;ffb388ac-7df1-4d2a-aac1-e10a116a8e66;NULL;0.0252;-0.0085;-0.0037;354.8852;0.8716;359.6629;0.1788;0.1679;-0.0216;2.0000;0.1679;-0.0216;2.0000;NULL;0;0.3782;-0.4687;0.5761;45.6912;78.7074;196.6275;0.3728;-0.4634;0.5754;45.6595;78.8791;196.6527;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0340;-0.0914;0.5814;356.8691;358.3138;8.2486;0.0244;-0.0943;0.5768;357.4213;358.9684;7.2634;1;NULL;NULL;08be6b91-7d11-4bd9-b8dc-13f50d8113f4;NULL;NULL;1;0;0.0000;0.0000;2.0000;Exposure;0.5419;2026-03-23 14:00:03.2815;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;3;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;1977;ffb388ac-7df1-4d2a-aac1-e10a116a8e66;NULL;0.0252;-0.0085;-0.0037;354.8852;0.8716;359.6629;0.0561;0.0351;-0.0153;2.0000;0.0351;-0.0153;2.0000;NULL;1;0.3782;-0.4687;0.5761;45.6912;78.7074;196.6275;0.3728;-0.4634;0.5754;45.6595;78.8791;196.6527;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0340;-0.0914;0.5814;356.8691;358.3138;8.2486;0.0244;-0.0943;0.5768;357.4213;358.9684;7.2634;1;NULL;NULL;08be6b91-7d11-4bd9-b8dc-13f50d8113f4;NULL;NULL;1;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-23 14:00:03.3015;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;1977;ffb388ac-7df1-4d2a-aac1-e10a116a8e66;NULL;0.0252;-0.0085;-0.0037;354.8852;0.8716;359.6629;0.1555;-0.6164;-0.0361;2.0000;-0.6164;-0.0361;2.0000;NULL;0;0.3782;-0.4687;0.5761;45.6912;78.7074;196.6275;0.3728;-0.4634;0.5754;45.6595;78.8791;196.6527;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;0.0340;-0.0914;0.5814;356.8691;358.3138;8.2486;0.0244;-0.0943;0.5768;357.4213;358.9684;7.2634;1;NULL;NULL;08be6b91-7d11-4bd9-b8dc-13f50d8113f4;NULL;NULL;NULL;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-23 14:00:03.3215;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;4;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2045;ffb388ac-7df1-4d2a-aac1-e10a116a8e66;NULL;0.0171;-0.0083;-0.0066;354.2716;352.9102;0.1374;0.1514;-0.6132;-0.0352;2.0000;-0.6132;-0.0352;2.0000;NULL;0;0.3782;-0.4687;0.5761;45.6912;78.7074;196.6275;0.3728;-0.4634;0.5754;45.6596;78.8786;196.6521;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0942;-0.0948;0.5467;357.1973;343.8250;9.4454;-0.1120;-0.0931;0.5338;357.2554;342.3752;9.1473;1;NULL;NULL;08be6b91-7d11-4bd9-b8dc-13f50d8113f4;NULL;NULL;2;2;-0.5000;0.0000;2.0000;Exposure;0.5669;2026-03-23 14:00:03.8884;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;4;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;2045;ffb388ac-7df1-4d2a-aac1-e10a116a8e66;NULL;0.0171;-0.0083;-0.0066;354.2716;352.9102;0.1374;0.0228;-0.5145;0.0062;2.0000;-0.5145;0.0062;2.0000;NULL;1;0.3782;-0.4687;0.5761;45.6912;78.7074;196.6275;0.3728;-0.4634;0.5754;45.6596;78.8786;196.6521;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0942;-0.0948;0.5467;357.1973;343.8250;9.4454;-0.1120;-0.0931;0.5338;357.2554;342.3752;9.1473;1;NULL;NULL;08be6b91-7d11-4bd9-b8dc-13f50d8113f4;NULL;NULL;2;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-23 14:00:03.9084;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;2045;ffb388ac-7df1-4d2a-aac1-e10a116a8e66;NULL;0.0171;-0.0083;-0.0066;354.2716;352.9102;0.1374;0.1964;0.6329;-0.0506;2.0000;0.6329;-0.0506;2.0000;NULL;0;0.3782;-0.4687;0.5761;45.6912;78.7074;196.6275;0.3728;-0.4634;0.5754;45.6596;78.8786;196.6521;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;-0.0942;-0.0948;0.5467;357.1973;343.8250;9.4454;-0.1120;-0.0931;0.5338;357.2554;342.3752;9.1473;1;NULL;NULL;08be6b91-7d11-4bd9-b8dc-13f50d8113f4;NULL;NULL;NULL;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-23 14:00:03.9284;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;5;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2112;ffb388ac-7df1-4d2a-aac1-e10a116a8e66;NULL;0.0116;-0.0086;-0.0067;354.8917;4.9284;3.8194;0.1376;0.3698;0.0155;2.0000;0.3698;0.0155;2.0000;NULL;0;0.3782;-0.4687;0.5762;45.6912;78.7073;196.6275;0.3728;-0.4634;0.5754;45.6594;78.8783;196.6516;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1478;-0.0868;0.5869;357.6247;9.2168;4.1666;0.1702;-0.0894;0.5771;357.0357;10.6422;7.0471;1;NULL;NULL;08be6b91-7d11-4bd9-b8dc-13f50d8113f4;NULL;NULL;3;1;0.5000;0.0000;2.0000;Exposure;0.5578;2026-03-23 14:00:04.4862;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;5;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;2112;ffb388ac-7df1-4d2a-aac1-e10a116a8e66;NULL;0.0116;-0.0086;-0.0067;354.8917;4.9284;3.8194;0.0272;0.4850;0.0079;2.0000;0.4850;0.0079;2.0000;NULL;1;0.3782;-0.4687;0.5762;45.6912;78.7073;196.6275;0.3728;-0.4634;0.5754;45.6594;78.8783;196.6516;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1478;-0.0868;0.5869;357.6247;9.2168;4.1666;0.1702;-0.0894;0.5771;357.0357;10.6422;7.0471;1;NULL;NULL;08be6b91-7d11-4bd9-b8dc-13f50d8113f4;NULL;NULL;3;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-23 14:00:04.5062;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;2112;ffb388ac-7df1-4d2a-aac1-e10a116a8e66;NULL;0.0116;-0.0086;-0.0067;354.8917;4.9284;3.8194;0.1508;-0.6239;0.0301;2.0000;-0.6239;0.0301;2.0000;NULL;0;0.3782;-0.4687;0.5762;45.6912;78.7073;196.6275;0.3728;-0.4634;0.5754;45.6594;78.8783;196.6516;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;0.1478;-0.0868;0.5869;357.6247;9.2168;4.1666;0.1702;-0.0894;0.5771;357.0357;10.6422;7.0471;1;NULL;NULL;08be6b91-7d11-4bd9-b8dc-13f50d8113f4;NULL;NULL;NULL;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-23 14:00:04.5262;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;6;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2184;ffb388ac-7df1-4d2a-aac1-e10a116a8e66;NULL;0.0197;-0.0053;-0.0086;353.3294;353.6559;358.2457;0.1542;-0.3735;0.0308;2.0000;-0.3735;0.0308;2.0000;NULL;0;0.3782;-0.4687;0.5762;45.6912;78.7073;196.6275;0.3728;-0.4634;0.5754;45.6596;78.8786;196.6521;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0851;-0.0917;0.5486;356.4493;345.0493;7.3737;-0.0992;-0.0897;0.5365;355.9307;344.0279;7.6992;1;NULL;NULL;08be6b91-7d11-4bd9-b8dc-13f50d8113f4;NULL;NULL;4;2;-0.5000;0.0000;2.0000;Exposure;0.5998;2026-03-23 14:00:05.1260;Controllers;NULL;NULL;OpenXR
